,epoch,iters,G_lr,D_lr,G_L1,G_GAN,G_total,D_loss,time,random_seed
2,180,300,3.960396039603961e-05,3.960396039603961e-05,10.080265998840332,1.725233793258667,11.805500030517578,0.3950566351413727,0 days 05:32:52.269405000,9678
3,180,400,3.960396039603961e-05,3.960396039603961e-05,10.71279239654541,1.0884052515029907,11.80119800567627,0.3069691061973572,0 days 05:33:20.715234000,9678
0,181,100,3.762376237623761e-05,3.762376237623761e-05,13.402215957641602,1.7904983758926392,15.19271469116211,0.28415870666503906,0 days 05:33:51.566078000,9678
1,181,200,3.762376237623761e-05,3.762376237623761e-05,14.156023979187012,1.9743835926055908,16.130407333374023,0.3667869567871094,0 days 05:34:18.852334000,9678
2,181,300,3.762376237623761e-05,3.762376237623761e-05,8.717158317565918,2.033754348754883,10.7509126663208,0.19993725419044495,0 days 05:34:46.251906000,9678
3,181,400,3.762376237623761e-05,3.762376237623761e-05,13.471208572387695,2.729581356048584,16.200790405273438,0.2967001795768738,0 days 05:35:13.420488000,9678
0,182,100,3.564356435643563e-05,3.564356435643563e-05,12.890016555786133,1.6467856168746948,14.536802291870117,0.5703077912330627,0 days 05:35:44.774245000,9678
1,182,200,3.564356435643563e-05,3.564356435643563e-05,10.71961784362793,0.941430926322937,11.661048889160156,0.6007026433944702,0 days 05:36:13.197724000,9678
2,182,300,3.564356435643563e-05,3.564356435643563e-05,11.472222328186035,1.662515640258789,13.134737968444824,0.2815908193588257,0 days 05:36:42.102286000,9678
3,182,400,3.564356435643563e-05,3.564356435643563e-05,10.509452819824219,2.175753116607666,12.685205459594727,0.3153741955757141,0 days 05:37:10.519779000,9678
0,183,100,3.3663366336633655e-05,3.3663366336633655e-05,8.833264350891113,2.5684540271759033,11.401718139648438,0.42170631885528564,0 days 05:37:40.745500000,9678
1,183,200,3.3663366336633655e-05,3.3663366336633655e-05,14.35695743560791,2.1738996505737305,16.53085708618164,0.4356374740600586,0 days 05:38:09.796296000,9678
2,183,300,3.3663366336633655e-05,3.3663366336633655e-05,10.488941192626953,2.095616340637207,12.58455753326416,0.286700040102005,0 days 05:38:38.349188000,9678
3,183,400,3.3663366336633655e-05,3.3663366336633655e-05,12.157133102416992,2.4205267429351807,14.577659606933594,0.3995365500450134,0 days 05:39:07.524026000,9678
0,184,100,3.168316831683168e-05,3.168316831683168e-05,11.018476486206055,1.4832978248596191,12.501773834228516,0.17768388986587524,0 days 05:39:36.245731000,9678
1,184,200,3.168316831683168e-05,3.168316831683168e-05,11.655384063720703,1.5904945135116577,13.245878219604492,0.3540838956832886,0 days 05:40:04.908066000,9678
2,184,300,3.168316831683168e-05,3.168316831683168e-05,10.73296070098877,2.7016842365264893,13.43464469909668,0.3156871795654297,0 days 05:40:33.841962000,9678
3,184,400,3.168316831683168e-05,3.168316831683168e-05,14.059622764587402,2.5294747352600098,16.58909797668457,0.1354108303785324,0 days 05:41:02.598175000,9678
0,185,100,2.9702970297029702e-05,2.9702970297029702e-05,8.656779289245605,1.5272539854049683,10.184033393859863,0.2824663519859314,0 days 05:41:33.237015000,9678
1,185,200,2.9702970297029702e-05,2.9702970297029702e-05,11.255226135253906,2.495142698287964,13.75036907196045,0.3591729998588562,0 days 05:42:02.041671000,9678
2,185,300,2.9702970297029702e-05,2.9702970297029702e-05,12.56981372833252,1.7952815294265747,14.365095138549805,0.47843632102012634,0 days 05:42:30.895401000,9678
3,185,400,2.9702970297029702e-05,2.9702970297029702e-05,8.503486633300781,1.8325380086898804,10.336024284362793,0.2428622543811798,0 days 05:42:59.666979000,9678
0,186,100,2.7722772277227726e-05,2.7722772277227726e-05,18.534255981445312,2.090223789215088,20.624479293823242,0.6453465819358826,0 days 05:43:29.832056000,9678
1,186,200,2.7722772277227726e-05,2.7722772277227726e-05,7.196584224700928,1.5581800937652588,8.754764556884766,0.34329432249069214,0 days 05:43:58.159281000,9678
2,186,300,2.7722772277227726e-05,2.7722772277227726e-05,12.361102104187012,1.5400184392929077,13.90112018585205,0.4341123104095459,0 days 05:44:27.028596000,9678
3,186,400,2.7722772277227726e-05,2.7722772277227726e-05,11.589046478271484,1.851495385169983,13.440542221069336,0.44155049324035645,0 days 05:44:56.124901000,9678
0,187,100,2.574257425742575e-05,2.574257425742575e-05,10.934617042541504,1.4451448917388916,12.379761695861816,0.4027039110660553,0 days 05:45:26.673950000,9678
1,187,200,2.574257425742575e-05,2.574257425742575e-05,10.817505836486816,2.5591325759887695,13.376638412475586,0.2590724527835846,0 days 05:45:55.544606000,9678
2,187,300,2.574257425742575e-05,2.574257425742575e-05,9.786430358886719,1.5537976026535034,11.340228080749512,0.3354588747024536,0 days 05:46:24.769848000,9678
3,187,400,2.574257425742575e-05,2.574257425742575e-05,14.221708297729492,2.449507713317871,16.671215057373047,0.13574567437171936,0 days 05:46:54.015018000,9678
0,188,100,2.3762376237623746e-05,2.3762376237623746e-05,11.508119583129883,1.5292075872421265,13.03732681274414,0.45310187339782715,0 days 05:47:25.014686000,9678
1,188,200,2.3762376237623746e-05,2.3762376237623746e-05,11.904343605041504,2.035543203353882,13.939887046813965,0.4921599328517914,0 days 05:47:54.382058000,9678
2,188,300,2.3762376237623746e-05,2.3762376237623746e-05,13.35280990600586,1.585875391960144,14.938685417175293,0.3652467727661133,0 days 05:48:23.861264000,9678
3,188,400,2.3762376237623746e-05,2.3762376237623746e-05,14.727128982543945,2.0904581546783447,16.81758689880371,0.4307793378829956,0 days 05:48:53.154792000,9678
0,189,100,2.178217821782177e-05,2.178217821782177e-05,9.145509719848633,1.7075412273406982,10.85305118560791,0.4672815203666687,0 days 05:49:21.955098000,9678
1,189,200,2.178217821782177e-05,2.178217821782177e-05,10.505461692810059,2.3331196308135986,12.838581085205078,0.42099371552467346,0 days 05:49:49.157244000,9678
2,189,300,2.178217821782177e-05,2.178217821782177e-05,16.296634674072266,1.2804044485092163,17.57703971862793,0.4160539209842682,0 days 05:50:17.550093000,9678
3,189,400,2.178217821782177e-05,2.178217821782177e-05,10.851082801818848,1.7083839178085327,12.559466361999512,0.37460315227508545,0 days 05:50:46.549052000,9678
0,190,100,1.9801980198019792e-05,1.9801980198019792e-05,12.234350204467773,1.3564528226852417,13.590803146362305,0.3903156816959381,0 days 05:51:16.755450000,9678
1,190,200,1.9801980198019792e-05,1.9801980198019792e-05,12.146282196044922,1.11972177028656,13.266003608703613,0.407023549079895,0 days 05:51:45.107885000,9678
2,190,300,1.9801980198019792e-05,1.9801980198019792e-05,10.952553749084473,2.7052574157714844,13.657811164855957,0.3171308636665344,0 days 05:52:13.502115000,9678
3,190,400,1.9801980198019792e-05,1.9801980198019792e-05,12.993836402893066,1.6388654708862305,14.632701873779297,0.5175497531890869,0 days 05:52:41.356993000,9678
0,191,100,1.7821782178217816e-05,1.7821782178217816e-05,8.225543022155762,1.5127058029174805,9.738248825073242,0.3149930238723755,0 days 05:53:11.347043000,9678
1,191,200,1.7821782178217816e-05,1.7821782178217816e-05,8.897441864013672,1.431808590888977,10.32925033569336,0.17614470422267914,0 days 05:53:40.012140000,9678
2,191,300,1.7821782178217816e-05,1.7821782178217816e-05,14.112279891967773,2.6339728832244873,16.746252059936523,0.4655230939388275,0 days 05:54:08.336402000,9678
3,191,400,1.7821782178217816e-05,1.7821782178217816e-05,12.210905075073242,1.894596815109253,14.105502128601074,0.4169032871723175,0 days 05:54:35.151935000,9678
0,192,100,1.584158415841584e-05,1.584158415841584e-05,7.7642974853515625,2.165839433670044,9.930136680603027,0.1503283977508545,0 days 05:55:05.902512000,9678
1,192,200,1.584158415841584e-05,1.584158415841584e-05,10.246749877929688,2.5439412593841553,12.790691375732422,0.40680867433547974,0 days 05:55:34.670211000,9678
2,192,300,1.584158415841584e-05,1.584158415841584e-05,7.135185718536377,1.2581430673599243,8.393328666687012,0.48116225004196167,0 days 05:56:03.590482000,9678
3,192,400,1.584158415841584e-05,1.584158415841584e-05,8.545247077941895,2.0475683212280273,10.592815399169922,0.3422780930995941,0 days 05:56:32.540593000,9678
0,193,100,1.3861386138613863e-05,1.3861386138613863e-05,11.494702339172363,1.6691522598266602,13.163854598999023,0.4300682544708252,0 days 05:57:02.956671000,9678
1,193,200,1.3861386138613863e-05,1.3861386138613863e-05,11.549222946166992,2.0434868335723877,13.5927095413208,0.4310605823993683,0 days 05:57:30.709930000,9678
2,193,300,1.3861386138613863e-05,1.3861386138613863e-05,11.713526725769043,1.4865127801895142,13.200039863586426,0.34907811880111694,0 days 05:57:57.948949000,9678
3,193,400,1.3861386138613863e-05,1.3861386138613863e-05,12.356410026550293,1.8029745817184448,14.159384727478027,0.4479120373725891,0 days 05:58:26.090615000,9678
0,194,100,1.1881188118811886e-05,1.1881188118811886e-05,13.329736709594727,1.4753037691116333,14.80504035949707,0.36402520537376404,0 days 05:58:56.490902000,9678
1,194,200,1.1881188118811886e-05,1.1881188118811886e-05,13.049809455871582,2.1329963207244873,15.182806015014648,0.14443747699260712,0 days 05:59:24.087638000,9678
2,194,300,1.1881188118811886e-05,1.1881188118811886e-05,12.049261093139648,1.5516990423202515,13.600959777832031,0.318268358707428,0 days 05:59:52.129922000,9678
3,194,400,1.1881188118811886e-05,1.1881188118811886e-05,12.82960033416748,1.4624056816101074,14.29200553894043,0.615671694278717,0 days 06:00:20.655650000,9678
0,195,100,9.900990099009883e-06,9.900990099009883e-06,15.083871841430664,1.8046282529830933,16.888500213623047,0.4389670789241791,0 days 06:00:50.734996000,9678
1,195,200,9.900990099009883e-06,9.900990099009883e-06,10.639166831970215,1.8673932552337646,12.506560325622559,0.26434528827667236,0 days 06:01:17.802262000,9678
2,195,300,9.900990099009883e-06,9.900990099009883e-06,13.01435661315918,1.4533178806304932,14.467674255371094,0.452881395816803,0 days 06:01:44.692218000,9678
3,195,400,9.900990099009883e-06,9.900990099009883e-06,10.404040336608887,1.8951807022094727,12.29922103881836,0.43394625186920166,0 days 06:02:11.423099000,9678
0,196,100,7.920792079207906e-06,7.920792079207906e-06,9.55856990814209,3.3769114017486572,12.935481071472168,0.06400562077760696,0 days 06:02:40.916939000,9678
1,196,200,7.920792079207906e-06,7.920792079207906e-06,9.76679515838623,2.074937105178833,11.841732025146484,0.33587005734443665,0 days 06:03:09.706730000,9678
2,196,300,7.920792079207906e-06,7.920792079207906e-06,8.722204208374023,1.2963063716888428,10.018510818481445,0.3458748459815979,0 days 06:03:38.654661000,9678
3,196,400,7.920792079207906e-06,7.920792079207906e-06,12.362885475158691,1.8370627164840698,14.19994831085205,0.23874112963676453,0 days 06:04:07.988131000,9678
0,197,100,5.94059405940593e-06,5.94059405940593e-06,13.187129974365234,1.9278523921966553,15.114982604980469,0.22953304648399353,0 days 06:04:37.838034000,9678
1,197,200,5.94059405940593e-06,5.94059405940593e-06,10.809364318847656,1.4812575578689575,12.290621757507324,0.28070053458213806,0 days 06:05:07.294335000,9678
2,197,300,5.94059405940593e-06,5.94059405940593e-06,14.43027400970459,1.9091342687606812,16.33940887451172,0.317190021276474,0 days 06:05:36.595218000,9678
3,197,400,5.94059405940593e-06,5.94059405940593e-06,13.054637908935547,2.030811309814453,15.08544921875,0.22489209473133087,0 days 06:06:06.288640000,9678
0,198,100,3.960396039603953e-06,3.960396039603953e-06,9.054990768432617,1.617936372756958,10.672926902770996,0.23833709955215454,0 days 06:06:37.814665000,9678
1,198,200,3.960396039603953e-06,3.960396039603953e-06,11.73145580291748,1.5330268144607544,13.264482498168945,0.2658260464668274,0 days 06:07:06.969009000,9678
2,198,300,3.960396039603953e-06,3.960396039603953e-06,12.05875015258789,2.4001290798187256,14.458879470825195,0.3388243317604065,0 days 06:07:36.327111000,9678
3,198,400,3.960396039603953e-06,3.960396039603953e-06,8.458768844604492,1.4750847816467285,9.933853149414062,0.34181469678878784,0 days 06:08:02.974411000,9678
0,199,100,1.9801980198019765e-06,1.9801980198019765e-06,13.665258407592773,2.350926160812378,16.016183853149414,0.489541620016098,0 days 06:08:31.795006000,9678
1,199,200,1.9801980198019765e-06,1.9801980198019765e-06,12.0264253616333,1.4798164367675781,13.506241798400879,0.3564229905605316,0 days 06:08:57.516211000,9678
2,199,300,1.9801980198019765e-06,1.9801980198019765e-06,9.149333000183105,1.4591811895370483,10.608513832092285,0.25773289799690247,0 days 06:09:24.438030000,9678
3,199,400,1.9801980198019765e-06,1.9801980198019765e-06,13.746386528015137,1.9651485681533813,15.711535453796387,0.4408860206604004,0 days 06:09:51.113509000,9678
