,epoch,batch,D_trained,D_loss_real,D_loss_fake,D_acc_fake,G_total_loss,G_L1_loss,G_Disc_loss,time
1,31,200,0.23741324245929718,0.8080548048019409,24.54937744140625,0.43186068534851074,0.028010601177811623,0 days 00:41:02.300268000
2,31,300,0.30609238147735596,1.0369120836257935,31.646150588989258,0.4537319242954254,0.0027607802767306566,0 days 00:41:21.321742000
3,32,0,0.2906656265258789,2.1595847606658936,31.226146697998047,0.4610016942024231,0.0027450702618807554,0 days 00:41:40.329917000
0,32,100,0.2663829028606415,0.9246364235877991,27.56292724609375,0.44344109296798706,0.021402869373559952,0 days 00:42:00.482450000
1,32,200,0.23819823563098907,1.4546358585357666,25.274459838867188,0.4701935648918152,0.008533156476914883,0 days 00:42:19.616540000
2,32,300,0.32653698325157166,0.9939441084861755,33.647640228271484,0.46365076303482056,0.025694698095321655,0 days 00:42:38.667025000
3,33,0,0.32785680890083313,0.8257688283920288,33.6114501953125,0.46284693479537964,0.06287781894207001,0 days 00:42:57.813146000
0,33,100,0.33034947514533997,0.7848215699195862,33.819766998291016,0.4425126910209656,0.22295606136322021,0 days 00:43:17.734530000
1,33,200,0.2700446546077728,2.318589448928833,29.323055267333984,0.44123244285583496,0.001934811007231474,0 days 00:43:36.798147000
2,33,300,0.17751801013946533,1.726408839225769,19.478208541870117,0.6930508613586426,0.01906631328165531,0 days 00:43:55.869419000
3,34,0,0.2466534823179245,1.0443111658096313,25.709659576416016,0.46206045150756836,0.008298826403915882,0 days 00:44:14.913092000
0,34,100,0.2514438331127167,1.5798777341842651,26.724260330200195,0.433536171913147,0.002271894132718444,0 days 00:44:35.381131000
1,34,200,0.2569296360015869,1.88871169090271,27.581674575805664,0.43336212635040283,0.003696979256346822,0 days 00:44:54.790371000
2,34,300,0.28959402441978455,1.3735206127166748,30.332921981811523,0.44164013862609863,0.03418758139014244,0 days 00:45:14.244058000
3,35,0,0.31174808740615845,2.0564799308776855,33.23128890991211,0.43290501832962036,0.009441155940294266,0 days 00:45:33.676157000
0,35,100,0.3024890720844269,1.4191901683807373,31.6680965423584,0.44240185618400574,0.027597185224294662,0 days 00:45:54.086164000
1,35,200,0.2963636815547943,1.9633673429489136,31.599735260009766,0.44418254494667053,0.010119225829839706,0 days 00:46:13.459154000
2,35,300,0.23454952239990234,1.7148569822311401,25.169809341430664,0.44429662823677063,0.0048530735075473785,0 days 00:46:32.815526000
3,36,0,0.3174605071544647,2.8089821338653564,34.555030822753906,0.4412998855113983,0.0008450545137748122,0 days 00:46:52.182830000
0,36,100,0.27975448966026306,1.4527678489685059,29.4282169342041,0.4306798279285431,0.002782883122563362,0 days 00:47:12.387552000
1,36,200,0.24855931103229523,1.781614065170288,26.637544631958008,0.46312451362609863,0.00806945189833641,0 days 00:47:31.691178000
2,36,300,0.2662610113620758,1.1019333600997925,27.7280330657959,0.4366748631000519,0.03494890406727791,0 days 00:47:51.151190000
3,37,0,0.2262427806854248,1.3527337312698364,23.977012634277344,0.4905507266521454,0.0029974973294883966,0 days 00:48:10.464125000
0,37,100,0.21920202672481537,2.1236674785614014,24.043869018554688,0.48441535234451294,0.010887885466217995,0 days 00:48:30.776842000
1,37,200,0.2943142354488373,0.8898482918739319,30.321271896362305,0.4408607482910156,0.01386221218854189,0 days 00:48:50.012763000
2,37,300,0.21719472110271454,0.9848774075508118,22.704349517822266,0.43448111414909363,0.0036804715637117624,0 days 00:49:09.174084000
3,38,0,0.3465004861354828,1.1885358095169067,35.838584899902344,0.4366763234138489,0.001458977465517819,0 days 00:49:28.310999000
0,38,100,0.36026930809020996,0.7555738091468811,36.78250503540039,0.44871410727500916,0.11343486607074738,0 days 00:49:48.430862000
1,38,200,0.2565954923629761,1.2751163244247437,26.93466567993164,0.45530030131340027,0.003641318529844284,0 days 00:50:07.676203000
2,38,300,0.23955166339874268,3.193370819091797,27.148536682128906,0.42549794912338257,0.0013610118767246604,0 days 00:50:26.834931000
3,39,0,0.2317824810743332,1.6986582279205322,24.87690544128418,0.44214531779289246,0.0009531156392768025,0 days 00:50:46.029509000
0,39,100,0.3279866874217987,1.3409409523010254,34.139610290527344,0.456768274307251,0.0009560782345943153,0 days 00:51:06.071129000
1,39,200,0.38273462653160095,2.5986146926879883,40.87207794189453,0.42798009514808655,0.001312135485932231,0 days 00:51:25.229374000
2,39,300,0.23279361426830292,1.232275366783142,24.51163673400879,0.4488445818424225,0.004671947099268436,0 days 00:51:44.388095000
3,40,0,0.19029174745082855,1.7515500783920288,20.780725479125977,0.764816164970398,0.35215896368026733,0 days 00:52:03.484722000
0,40,100,0.25159457325935364,1.724980354309082,26.884437561035156,0.43683937191963196,0.02731289528310299,0 days 00:52:23.511582000
1,40,200,0.2786175310611725,1.7347123622894287,29.596466064453125,0.44144195318222046,0.0011491182958707213,0 days 00:52:42.744903000
2,40,300,0.3217151165008545,2.4852406978607178,34.65675354003906,0.44370540976524353,0.0005523376166820526,0 days 00:53:02.011708000
3,41,0,0.22035843133926392,1.999232292175293,24.035076141357422,0.43796277046203613,0.0018192966235801578,0 days 00:53:21.510864000
0,41,100,0.304848313331604,1.5423977375030518,32.02722930908203,0.4608851373195648,0.08978043496608734,0 days 00:53:41.863986000
1,41,200,0.25943008065223694,1.227849006652832,27.170856475830078,0.4496300220489502,0.004268827848136425,0 days 00:54:01.099671000
2,41,300,0.27675023674964905,1.575437307357788,29.25046157836914,0.4314610958099365,0.0018441027496010065,0 days 00:54:20.326571000
3,42,0,0.2830723822116852,2.0161314010620117,30.323368072509766,0.4366549551486969,0.00899235624819994,0 days 00:54:39.640580000
0,42,100,0.23604460060596466,1.195947527885437,24.80040740966797,0.4452987015247345,0.0013569556176662445,0 days 00:54:59.765530000
1,42,200,0.2412973791360855,3.363461494445801,27.49319839477539,0.4323660135269165,0.0007403246709145606,0 days 00:55:18.754246000
2,42,300,0.23340296745300293,1.1958107948303223,24.536108016967773,0.45668578147888184,0.0038926745764911175,0 days 00:55:37.938639000
3,43,0,0.2576800286769867,0.9928444623947144,26.760847091674805,0.42720720171928406,0.004227838013321161,0 days 00:55:57.178815000
0,43,100,0.2516855299472809,1.7237989902496338,26.892351150512695,0.4619225859642029,0.0411817692220211,0 days 00:56:17.063190000
1,43,200,0.30635467171669006,1.0236005783081055,31.659069061279297,0.4408450424671173,0.002692930167540908,0 days 00:56:36.138686000
2,43,300,0.313405305147171,1.0056802034378052,32.34621047973633,0.4332389533519745,0.05494656041264534,0 days 00:56:55.132256000
3,44,0,0.26648929715156555,1.54024338722229,28.189172744750977,0.44381454586982727,0.02356438711285591,0 days 00:57:14.151460000
0,44,100,0.3325076103210449,1.3003252744674683,34.55108642578125,0.4329749643802643,0.02633858099579811,0 days 00:57:34.138130000
1,44,200,0.3498523235321045,2.7268142700195312,37.7120475769043,0.4660857021808624,0.0009428876219317317,0 days 00:57:53.261356000
2,44,300,0.30079707503318787,1.3093652725219727,31.38907241821289,0.4711079001426697,0.0053177401423454285,0 days 00:58:12.369468000
3,45,0,0.20020084083080292,2.084627866744995,22.104711532592773,0.4645794630050659,0.0019176399800926447,0 days 00:58:31.465791000
0,45,100,0.2777350842952728,1.37361478805542,29.147123336791992,0.4438038170337677,0.0006737799849361181,0 days 00:58:51.473467000
1,45,200,0.2158517837524414,2.369828701019287,23.955007553100586,0.45373275876045227,0.004411824978888035,0 days 00:59:10.554825000
2,45,300,0.31148818135261536,3.746750593185425,34.89556884765625,0.43343961238861084,0.0020613819360733032,0 days 00:59:29.627778000
3,46,0,0.2889235317707062,1.2901681661605835,30.18252182006836,0.43614569306373596,0.000527417694684118,0 days 00:59:48.604159000
0,46,100,0.2428392916917801,3.934957504272461,28.218887329101562,0.4296167194843292,0.000634451862424612,0 days 01:00:08.503713000
1,46,200,0.21501301229000092,1.8591617345809937,23.360462188720703,0.4372076690196991,0.002456238027662039,0 days 01:00:27.601633000
2,46,300,0.3085547983646393,2.1453075408935547,33.00078582763672,0.4335823655128479,0.0010766987688839436,0 days 01:00:46.743777000
3,47,0,0.2582627832889557,1.255488395690918,27.081768035888672,0.43860843777656555,0.006204136647284031,0 days 01:01:05.547333000
0,47,100,0.27274325489997864,2.378749132156372,29.653076171875,0.4591948986053467,0.029027948155999184,0 days 01:01:25.118449000
1,47,200,0.2544841170310974,1.8510565757751465,27.299468994140625,0.44276565313339233,0.001289499457925558,0 days 01:01:43.784000000
2,47,300,0.2930379807949066,1.4893474578857422,30.79314613342285,0.42457351088523865,0.0014048806624487042,0 days 01:02:02.601163000
3,48,0,0.24294380843639374,2.6922574043273926,26.986637115478516,0.43839412927627563,0.0008476788643747568,0 days 01:02:21.507951000
0,48,100,0.2500191032886505,1.4992378950119019,26.501148223876953,0.4269971251487732,0.0022830571979284286,0 days 01:02:41.572487000
1,48,200,0.2767716646194458,1.606239914894104,29.283405303955078,0.45345166325569153,0.005464273504912853,0 days 01:03:00.693681000
2,48,300,0.2970823347568512,3.0603363513946533,32.76856994628906,0.44822782278060913,0.009829774498939514,0 days 01:03:19.743494000
3,49,0,0.23260919749736786,2.705317974090576,25.966238021850586,0.43171510100364685,0.0023506530560553074,0 days 01:03:38.899205000
0,49,100,0.2693658769130707,2.9461331367492676,29.882720947265625,0.4403466582298279,0.00010162239777855575,0 days 01:03:58.986545000
1,49,200,0.22768568992614746,1.9230375289916992,24.691608428955078,0.43972834944725037,0.005453276913613081,0 days 01:04:18.101918000
2,49,300,0.2725319266319275,4.961529731750488,32.2147216796875,0.42993518710136414,0.00045145180774852633,0 days 01:04:37.235345000
3,50,0,0.29489243030548096,2.2019355297088623,31.691177368164062,0.4433089792728424,0.0005876078503206372,0 days 01:04:56.371091000
0,50,100,0.23571033775806427,0.9059628248214722,24.47699546813965,0.45198240876197815,0.042003124952316284,0 days 01:05:16.466314000
1,50,200,0.28506454825401306,2.77569317817688,31.282148361206055,0.44566094875335693,0.0009922351455315948,0 days 01:05:35.514615000
2,50,300,0.24579620361328125,3.747511625289917,28.327131271362305,0.4432411789894104,0.006721080280840397,0 days 01:05:54.580606000
3,51,0,0.21713018417358398,2.316610097885132,24.02962875366211,0.4611990451812744,0.0007009195978753269,0 days 01:06:13.515202000
0,51,100,0.2405037134885788,2.8031084537506104,26.853479385375977,0.4379376769065857,0.012489772401750088,0 days 01:06:33.588985000
1,51,200,0.2642378509044647,2.6798434257507324,29.103628158569336,0.4422129988670349,0.001354146865196526,0 days 01:06:52.731542000
2,51,300,0.25530627369880676,1.7870031595230103,27.317630767822266,0.4453648626804352,0.004202661570161581,0 days 01:07:11.904584000
3,52,0,0.2884293496608734,2.013061761856079,30.85599708557129,0.42772892117500305,0.014318781904876232,0 days 01:07:30.825878000
0,52,100,0.31210315227508545,0.9917091131210327,32.2020263671875,0.49274274706840515,0.004234301391988993,0 days 01:07:50.656766000
1,52,200,0.2238471508026123,0.7670755386352539,23.151790618896484,0.44058114290237427,0.05799884721636772,0 days 01:08:09.720123000
2,52,300,0.33942583203315735,1.50465726852417,35.447242736816406,0.4375826418399811,0.004585809074342251,0 days 01:08:28.607356000
3,53,0,0.2865782082080841,1.5114269256591797,30.169248580932617,0.420150488615036,0.005958672612905502,0 days 01:08:47.574005000
0,53,100,0.2543952465057373,1.6334724426269531,27.072998046875,0.42935124039649963,0.009608673863112926,0 days 01:09:07.631853000
1,53,200,0.2855647802352905,2.121150255203247,30.677629470825195,0.4341413676738739,0.000748291437048465,0 days 01:09:26.822034000
2,53,300,0.25855329632759094,1.7860031127929688,27.641332626342773,0.4671444594860077,0.012767835520207882,0 days 01:09:46.261927000
3,54,0,0.2529585659503937,1.4044218063354492,26.700279235839844,0.43691328167915344,0.06800742447376251,0 days 01:10:05.621815000
0,54,100,0.26907217502593994,1.3187552690505981,28.22597312927246,0.4439869523048401,0.0009647406404837966,0 days 01:10:25.966609000
1,54,200,0.2425367832183838,0.6661235094070435,24.919801712036133,0.4470862150192261,0.07324013859033585,0 days 01:10:45.398457000
2,54,300,0.26389628648757935,1.2200720310211182,27.60970115661621,0.4432564973831177,0.0032193847000598907,0 days 01:11:04.635216000
3,55,0,0.21133844554424286,3.8108127117156982,24.944656372070312,0.4309442639350891,0.002666643587872386,0 days 01:11:23.900913000
0,55,100,0.2019655555486679,0.9177047610282898,21.114261627197266,0.4251067340373993,0.0016445063520222902,0 days 01:11:44.457299000
1,55,200,0.21438433229923248,0.8749684691429138,22.313400268554688,0.4286302924156189,0.004780007991939783,0 days 01:12:03.921542000
2,55,300,0.21668966114521027,1.7801536321640015,23.449119567871094,0.4388140141963959,0.0007329325890168548,0 days 01:12:23.317673000
3,56,0,0.28711727261543274,2.189946174621582,30.90167236328125,0.42542779445648193,0.0003485287306830287,0 days 01:12:42.755973000
0,56,100,0.303244948387146,2.602466583251953,32.926963806152344,0.4457402229309082,0.004533593542873859,0 days 01:13:03.074101000
1,56,200,0.28648513555526733,3.438490867614746,32.087005615234375,0.46079665422439575,0.0004081380902789533,0 days 01:13:22.537609000
2,56,300,0.1938294917345047,2.1372900009155273,21.520240783691406,0.4248047471046448,0.007271957583725452,0 days 01:13:41.881987000
3,57,0,0.2440975308418274,1.8199677467346191,26.229721069335938,0.4359618127346039,0.0665125697851181,0 days 01:14:01.203313000
0,57,100,0.23088745772838593,1.3779492378234863,24.466693878173828,0.5133232474327087,0.012928742915391922,0 days 01:14:21.433035000
1,57,200,0.2712586224079132,2.054810047149658,29.18067169189453,0.4292115271091461,0.002325831912457943,0 days 01:14:40.655124000
2,57,300,0.2832069396972656,2.1142711639404297,30.434965133666992,0.4344043731689453,0.0009834663942456245,0 days 01:14:59.785123000
3,58,0,0.26064959168434143,1.109136939048767,27.174095153808594,0.42806026339530945,0.0013509063282981515,0 days 01:15:18.941117000
0,58,100,0.20959080755710602,2.2007293701171875,23.15981101989746,0.4367358088493347,0.02230069413781166,0 days 01:15:38.842429000
1,58,200,0.27042269706726074,0.9835109710693359,28.025781631469727,0.43148699402809143,0.005365180782973766,0 days 01:15:57.969416000
2,58,300,0.21562717854976654,2.138418197631836,23.701135635375977,0.4425097703933716,0.0005555750685743988,0 days 01:16:17.058263000
3,59,0,0.25073423981666565,0.9321123361587524,26.005535125732422,0.4730832278728485,0.26129651069641113,0 days 01:16:36.296875000
0,59,100,0.20582909882068634,2.581173896789551,23.164085388183594,0.4528191387653351,0.0008538200054317713,0 days 01:16:56.601185000
1,59,200,0.25993308424949646,1.982999324798584,27.976308822631836,0.4495808780193329,0.011334308423101902,0 days 01:17:15.993861000
2,59,300,0.22809326648712158,3.653146505355835,26.462472915649414,0.4350975453853607,0.0003916891582775861,0 days 01:17:35.367849000
3,60,0,0.2371356040239334,1.0959227085113525,24.80948257446289,0.5339351296424866,0.09073285758495331,0 days 01:17:54.658784000
0,60,100,0.21164996922016144,1.0890674591064453,22.254064559936523,0.42480820417404175,0.00038013586890883744,0 days 01:18:15.030654000
1,60,200,0.2425255924463272,1.6434246301651,25.895984649658203,0.4395095109939575,0.003204484237357974,0 days 01:18:34.443042000
2,60,300,0.22680766880512238,1.9171957969665527,24.597963333129883,0.4376972019672394,0.0010376950958743691,0 days 01:18:53.849650000
3,61,0,0.2620612680912018,2.041109085083008,28.247236251831055,0.43217700719833374,0.017530657351017,0 days 01:19:13.230352000
0,61,100,0.22085070610046387,3.3650474548339844,25.450119018554688,0.4918546676635742,0.004782002419233322,0 days 01:19:33.525145000
1,61,200,0.2784399390220642,1.2875837087631226,29.13157844543457,0.43660280108451843,0.0011868965812027454,0 days 01:19:52.934385000
2,61,300,0.23835648596286774,1.2725696563720703,25.108219146728516,0.44147780537605286,0.0004938154597766697,0 days 01:20:12.354856000
3,62,0,0.24385957419872284,1.2988007068634033,25.68475914001465,0.4315970838069916,0.002891169162467122,0 days 01:20:31.651685000
0,62,100,0.2710513770580292,3.744164228439331,30.849300384521484,0.4306570887565613,0.003938907291740179,0 days 01:20:51.967411000
1,62,200,0.2936817407608032,2.545578956604004,31.913753509521484,0.4307391941547394,0.0005202761385589838,0 days 01:21:11.217642000
2,62,300,0.2542755901813507,0.646872878074646,26.074432373046875,0.45502960681915283,0.5109753012657166,0 days 01:21:30.443071000
3,63,0,0.2825341522693634,1.0711932182312012,29.324609756469727,0.4491698145866394,0.021839488297700882,0 days 01:21:49.740176000
0,63,100,0.25793543457984924,1.603222131729126,27.396764755249023,0.43398135900497437,0.014247036539018154,0 days 01:22:09.908423000
1,63,200,0.30865851044654846,1.2449864149093628,32.110836029052734,0.4358378052711487,0.04484040290117264,0 days 01:22:29.303198000
2,63,300,0.34385356307029724,2.48134446144104,36.866703033447266,0.43916070461273193,0.0020657361019402742,0 days 01:22:48.759955000
3,64,0,0.24988572299480438,3.3178324699401855,28.306406021118164,0.4274962544441223,0.0018040279392153025,0 days 01:23:08.146747000
0,64,100,0.19717872142791748,0.9587487578392029,20.676620483398438,0.43805190920829773,0.082343690097332,0 days 01:23:28.432053000
1,64,200,0.2544833719730377,1.2984380722045898,26.746776580810547,0.4704090356826782,0.0013181124813854694,0 days 01:23:47.839443000
2,64,300,0.23851017653942108,0.9301683306694031,24.781185150146484,0.42604294419288635,0.10323097556829453,0 days 01:24:07.213219000
3,65,0,0.3067081868648529,0.9512631297111511,31.622081756591797,0.4517259895801544,0.08673010766506195,0 days 01:24:26.599079000
0,65,100,0.2702163755893707,2.073246479034424,29.09488296508789,0.490060418844223,0.000776181579567492,0 days 01:24:46.797958000
1,65,200,0.2558075487613678,2.8836824893951416,28.46443748474121,0.46144333481788635,0.027264254167675972,0 days 01:25:06.112034000
2,65,300,0.26501956582069397,3.7425758838653564,30.24453353881836,0.4396994411945343,0.0016268466133624315,0 days 01:25:25.488533000
3,66,0,0.288439005613327,4.302718162536621,33.1466178894043,0.4340627193450928,0.0019148938590660691,0 days 01:25:45.019621000
0,66,100,0.2544243335723877,1.5456960201263428,26.988128662109375,0.46915796399116516,0.5164793729782104,0 days 01:26:05.243581000
1,66,200,0.24937617778778076,2.419264554977417,27.356882095336914,0.44532209634780884,0.0006937517900951207,0 days 01:26:24.532658000
2,66,300,0.20714396238327026,2.4171881675720215,23.13158416748047,0.43944042921066284,0.006189526058733463,0 days 01:26:43.801735000
3,67,0,0.26849833130836487,1.7981146574020386,28.647947311401367,0.4451000988483429,0.006375018507242203,0 days 01:27:03.050056000
0,67,100,0.24517814815044403,1.3207061290740967,25.838520050048828,0.44293877482414246,0.0021378840319812298,0 days 01:27:23.021870000
1,67,200,0.2603812515735626,2.162043571472168,28.20016860961914,0.44115015864372253,0.006141397170722485,0 days 01:27:42.251430000
2,67,300,0.2470657080411911,1.2353708744049072,25.94194221496582,0.43884533643722534,0.0020375875756144524,0 days 01:28:01.399274000
3,68,0,0.24846984446048737,0.8740867972373962,25.721071243286133,0.4337286949157715,0.21091875433921814,0 days 01:28:20.675695000
0,68,100,0.26705169677734375,1.9618935585021973,28.667062759399414,0.46408194303512573,0.003341228235512972,0 days 01:28:40.895557000
1,68,200,0.25591057538986206,2.016997814178467,27.608055114746094,0.45273739099502563,0.028318196535110474,0 days 01:29:00.039338000
2,68,300,0.2554283142089844,1.6786293983459473,27.221460342407227,0.4423931837081909,0.0018430498894304037,0 days 01:29:19.314785000
3,69,0,0.2632123529911041,1.8621858358383179,28.183422088623047,0.4402765929698944,0.009223230183124542,0 days 01:29:38.561771000
0,69,100,0.23799186944961548,0.9076663255691528,24.70685386657715,0.444835901260376,0.10758912563323975,0 days 01:29:58.871865000
1,69,200,0.26681336760520935,0.7645474672317505,27.445884704589844,0.4403330087661743,0.3472619354724884,0 days 01:30:18.018023000
2,69,300,0.22558534145355225,4.636844158172607,27.19537925720215,0.4342106580734253,0.0005528803449124098,0 days 01:30:37.175753000
3,70,0,0.24892520904541016,3.056136131286621,27.948657989501953,0.43975192308425903,0.02016095072031021,0 days 01:30:56.284189000
0,70,100,0.22309672832489014,3.074174165725708,25.383848190307617,0.44004517793655396,0.0001311847154283896,0 days 01:31:16.410966000
1,70,200,0.25277721881866455,2.7962281703948975,28.073949813842773,0.4437277913093567,0.0006368877948261797,0 days 01:31:35.709372000
2,70,300,0.30021926760673523,3.2847537994384766,33.306678771972656,0.5132514238357544,0.015126131474971771,0 days 01:31:54.969904000
3,71,0,0.254562109708786,2.105417013168335,27.561628341674805,0.46802738308906555,0.0035436523612588644,0 days 01:32:14.323697000
0,71,100,0.26731106638908386,3.569761276245117,30.300867080688477,0.4323834478855133,0.0009132176637649536,0 days 01:32:34.552398000
1,71,200,0.24483294785022736,2.1481895446777344,26.631484985351562,0.4935532808303833,0.007707513868808746,0 days 01:32:53.870577000
2,71,300,0.27774640917778015,1.4127001762390137,29.187341690063477,0.44872260093688965,0.03347053378820419,0 days 01:33:13.306272000
3,72,0,0.2674715518951416,1.1606701612472534,27.90782356262207,0.43506455421447754,0.0038768250960856676,0 days 01:33:32.650298000
0,72,100,0.24585019052028656,2.5738182067871094,27.158836364746094,0.43027257919311523,0.037233591079711914,0 days 01:33:52.880682000
1,72,200,0.24981911480426788,3.100036144256592,28.081947326660156,0.44346120953559875,0.007884765043854713,0 days 01:34:12.405092000
2,72,300,0.21161949634552002,2.479644775390625,23.64159393310547,0.4411371350288391,0.03841652721166611,0 days 01:34:31.717074000
3,73,0,0.2213977724313736,1.8362804651260376,23.976058959960938,0.4369144141674042,0.0014454800402745605,0 days 01:34:51.121014000
0,73,100,0.31929275393486023,3.0296971797943115,34.9589729309082,0.4408472776412964,0.024253135547041893,0 days 01:35:11.335432000
1,73,200,0.26950588822364807,2.0774941444396973,29.0280818939209,0.44369179010391235,0.003773411503061652,0 days 01:35:30.771065000
2,73,300,0.19192276895046234,1.306628942489624,20.498905181884766,0.4388338029384613,0.01599627174437046,0 days 01:35:50.159781000
3,74,0,0.24862903356552124,2.841434955596924,27.70433807373047,0.42523136734962463,0.005147234536707401,0 days 01:36:09.503463000
0,74,100,0.26928040385246277,2.823655128479004,29.751693725585938,0.4357947111129761,0.0029770671389997005,0 days 01:36:29.732695000
1,74,200,0.28240343928337097,1.4908506870269775,29.73119354248047,0.43749696016311646,0.002545887604355812,0 days 01:36:49.111156000
2,74,300,0.22665226459503174,1.1163883209228516,23.781614303588867,0.44499021768569946,0.006410634145140648,0 days 01:37:08.358710000
3,75,0,0.22366036474704742,5.016407489776611,27.382444381713867,0.43457192182540894,8.42125155031681e-05,0 days 01:37:27.685269000
0,75,100,0.279100626707077,1.1284633874893188,29.03852653503418,0.44868892431259155,0.14364057779312134,0 days 01:37:47.859809000
1,75,200,0.2733125388622284,2.3761632442474365,29.707416534423828,0.5383177995681763,0.001893149223178625,0 days 01:38:07.086447000
2,75,300,0.22226329147815704,2.13952898979187,24.36585807800293,0.5394630432128906,0.01946050301194191,0 days 01:38:26.355470000
3,76,0,0.22471833229064941,1.6617988348007202,24.133630752563477,0.4359167218208313,0.008980878628790379,0 days 01:38:45.672928000
0,76,100,0.2511078417301178,2.246163845062256,27.356948852539062,0.4398687183856964,0.02686345763504505,0 days 01:39:06.123620000
1,76,200,0.2502691447734833,3.6363275051116943,28.66324234008789,0.49757540225982666,0.01332742441445589,0 days 01:39:25.378329000
2,76,300,0.22823898494243622,1.6464239358901978,24.470321655273438,0.45993179082870483,0.018653180450201035,0 days 01:39:44.511624000
3,77,0,0.26004698872566223,1.951758623123169,27.956459045410156,0.4369150698184967,0.017390122637152672,0 days 01:40:03.740461000
0,77,100,0.3100239336490631,1.9628480672836304,32.965240478515625,0.4364219307899475,0.0025573493912816048,0 days 01:40:23.857107000
1,77,200,0.31271418929100037,1.2360960245132446,32.50751495361328,0.4471507668495178,0.09531202167272568,0 days 01:40:43.076485000
2,77,300,0.2392469197511673,1.843889832496643,25.76858139038086,0.4744023084640503,0.00820625014603138,0 days 01:41:02.229108000
3,78,0,0.21885116398334503,1.7271262407302856,23.61224365234375,0.4428865313529968,0.0027828416787087917,0 days 01:41:21.315032000
0,78,100,0.24213778972625732,4.557661533355713,28.771440505981445,0.4388370215892792,0.0014046067371964455,0 days 01:41:41.164270000
1,78,200,0.21434427797794342,3.6810219287872314,25.115449905395508,0.4642252027988434,0.006787353195250034,0 days 01:42:00.193272000
2,78,300,0.23487864434719086,1.1279442310333252,24.615808486938477,0.4423789381980896,0.013599317520856857,0 days 01:42:19.259238000
3,79,0,0.19191975891590118,1.6677258014678955,20.859703063964844,0.45299434661865234,0.03334776312112808,0 days 01:42:38.307446000
0,79,100,0.2270970344543457,1.9435038566589355,24.653207778930664,0.47422415018081665,0.08651219308376312,0 days 01:42:58.052536000
1,79,200,0.23436641693115234,1.8992432355880737,25.33588409423828,0.4892313778400421,0.03133799135684967,0 days 01:43:17.070018000
2,79,300,0.2258378267288208,1.7211658954620361,24.304948806762695,0.4415789544582367,0.02161823958158493,0 days 01:43:36.125605000
3,80,0,0.2136157602071762,1.2787182331085205,22.640295028686523,0.43241164088249207,0.011243201792240143,0 days 01:43:55.267294000
0,80,100,0.19289696216583252,1.8373852968215942,21.1270809173584,0.4229707717895508,0.038243647664785385,0 days 01:44:15.182459000
1,80,200,0.26201602816581726,3.166457414627075,29.368061065673828,0.43795454502105713,0.002954052062705159,0 days 01:44:34.311927000
2,80,300,0.22101043164730072,1.2645635604858398,23.36560821533203,0.4549117684364319,0.006678455043584108,0 days 01:44:53.330400000
3,81,0,0.24707889556884766,3.120465040206909,27.828353881835938,0.43038636445999146,0.02402787283062935,0 days 01:45:12.464208000
0,81,100,0.22508974373340607,1.2613495588302612,23.770322799682617,0.44945260882377625,0.03206736966967583,0 days 01:45:32.600082000
1,81,200,0.24457304179668427,2.7002499103546143,27.157554626464844,0.4277251064777374,0.041507355868816376,0 days 01:45:52.003983000
2,81,300,0.29593542218208313,1.5633180141448975,31.1568603515625,0.4494580030441284,0.04967473819851875,0 days 01:46:11.434350000
3,82,0,0.243157759308815,2.7838683128356934,27.099645614624023,0.4319338798522949,0.0030114438850432634,0 days 01:46:30.796272000
0,82,100,0.25350460410118103,2.456937551498413,27.807397842407227,0.4320771098136902,0.0027347190771251917,0 days 01:46:51.018678000
1,82,200,0.21804527938365936,1.5657293796539307,23.370256423950195,0.4511277675628662,0.0033393315970897675,0 days 01:47:10.342893000
2,82,300,0.26412317156791687,1.0999597311019897,27.512277603149414,0.46378254890441895,0.1163533627986908,0 days 01:47:29.744928000
3,83,0,0.27133986353874207,2.3753809928894043,29.509366989135742,0.4435977637767792,0.006337669212371111,0 days 01:47:49.123758000
0,83,100,0.2390643209218979,1.9384288787841797,25.844860076904297,0.43707895278930664,0.06524015218019485,0 days 01:48:09.511252000
1,83,200,0.27755486965179443,2.1043214797973633,29.85980987548828,0.44174709916114807,0.0007449410622939467,0 days 01:48:28.951452000
2,83,300,0.2803005278110504,2.2043731212615967,30.234424591064453,0.4422481656074524,0.0025400484446436167,0 days 01:48:48.408480000
3,84,0,0.21890322864055634,4.638546943664551,26.52886962890625,0.48143479228019714,0.00014124615699984133,0 days 01:49:07.769830000
0,84,100,0.22880308330059052,2.309626579284668,25.18993377685547,0.44819778203964233,0.0039159501902759075,0 days 01:49:28.104397000
1,84,200,0.2305455207824707,2.431750774383545,25.486303329467773,0.45305079221725464,0.0028381063602864742,0 days 01:49:47.430864000
2,84,300,0.18562471866607666,2.014436721801758,20.576908111572266,1.574701189994812,1.1900087594985962,0 days 01:50:06.789364000
3,85,0,0.2379688173532486,1.5762509107589722,25.373132705688477,0.4380951225757599,0.008005602285265923,0 days 01:50:26.249007000
0,85,100,0.2159075289964676,2.8574697971343994,24.448223114013672,0.44909656047821045,0.006429609376937151,0 days 01:50:46.527288000
1,85,200,0.24912595748901367,1.60891854763031,26.521514892578125,0.523118257522583,0.005421207286417484,0 days 01:51:05.929246000
2,85,300,0.24024932086467743,2.267144203186035,26.292076110839844,0.4360763132572174,0.0810900405049324,0 days 01:51:25.309583000
