,epoch,iters,G_lr,D_lr,G_L1,G_GAN,G_total,D_real,D_fake,time
0,81,100,0.00019999999494757503,0.00019999999494757503,0.2810869514942169,1.1343083381652832,29.243003845214844,4.553886810754193e-06,0.0012446519685909152,0 days 01:40:29.448071000
1,81,200,0.00019999999494757503,0.00019999999494757503,0.24226076900959015,0.14403249323368073,24.37010955810547,4.1119295929092914e-05,0.0007045962265692651,0 days 01:40:47.459094000
2,81,300,0.00019999999494757503,0.00019999999494757503,0.21884530782699585,0.9143495559692383,22.79888153076172,0.006646387279033661,0.0001535465125925839,0 days 01:41:05.853930000
3,81,400,0.00019999999494757503,0.00019999999494757503,0.2647378146648407,0.7776383757591248,27.251419067382812,2.438495130263618e-07,0.001199925784021616,0 days 01:41:23.849219000
0,82,100,0.00019999999494757503,0.00019999999494757503,0.17988890409469604,0.4936530888080597,18.482542037963867,0.0009144055075012147,0.0006902135210111737,0 days 01:41:43.237627000
1,82,200,0.00019999999494757503,0.00019999999494757503,0.27696630358695984,0.18768416345119476,27.884315490722656,1.6238983846506017e-07,4.9928778025787324e-05,0 days 01:42:01.332553000
2,82,300,0.00019999999494757503,0.00019999999494757503,0.2347029447555542,0.04269611835479736,23.512990951538086,0.013750338926911354,0.00024877299438230693,0 days 01:42:19.416525000
3,82,400,0.00019999999494757503,0.00019999999494757503,0.24567466974258423,0.42351779341697693,24.990983963012695,6.919119641679572e-06,4.404011269798502e-05,0 days 01:42:37.414714000
0,83,100,0.00019999999494757503,0.00019999999494757503,0.20637817680835724,0.03884202986955643,20.676658630371094,8.698335136614332e-07,0.00044595723738893867,0 days 01:42:56.978226000
1,83,200,0.00019999999494757503,0.00019999999494757503,0.287354439496994,0.436257004737854,29.17169952392578,3.5762791839033525e-08,0.00027534691616892815,0 days 01:43:15.003222000
2,83,300,0.00019999999494757503,0.00019999999494757503,0.22745531797409058,2.025969982147217,24.771501541137695,0.0017807900439947844,0.13378386199474335,0 days 01:43:33.144549000
3,83,400,0.00019999999494757503,0.00019999999494757503,0.2368413209915161,0.35639211535453796,24.040523529052734,9.262614071303688e-07,0.001077798893675208,0 days 01:43:51.199103000
0,84,100,0.00019999999494757503,0.00019999999494757503,0.20793110132217407,1.5709139108657837,22.364023208618164,1.25647184177069e-05,0.00023024878464639187,0 days 01:44:10.448561000
1,84,200,0.00019999999494757503,0.00019999999494757503,0.24247141182422638,0.48378410935401917,24.730924606323242,1.0530190763802239e-07,4.962949606124312e-05,0 days 01:44:28.574209000
2,84,300,0.00019999999494757503,0.00019999999494757503,0.18805384635925293,0.19186672568321228,18.997251510620117,2.4901524398046604e-07,0.0024454297963529825,0 days 01:44:46.599203000
3,84,400,0.00019999999494757503,0.00019999999494757503,0.29451218247413635,0.20693068206310272,29.65814781188965,8.363214760720439e-07,0.0010213542263954878,0 days 01:45:04.609758000
0,85,100,0.00019999999494757503,0.00019999999494757503,0.26195308566093445,0.9753544926643372,27.170663833618164,6.940746288819355e-07,4.1383009374840185e-05,0 days 01:45:24.022869000
1,85,200,0.00019999999494757503,0.00019999999494757503,0.25654375553131104,1.7055121660232544,27.359888076782227,7.755352271487936e-06,0.017461756244301796,0 days 01:45:42.329705000
2,85,300,0.00019999999494757503,0.00019999999494757503,0.22722919285297394,0.6400021910667419,23.3629207611084,1.5774345456520678e-06,0.00162115425337106,0 days 01:46:00.385189000
3,85,400,0.00019999999494757503,0.00019999999494757503,0.25465360283851624,0.9712510704994202,26.43661117553711,2.5890978577081114e-05,0.012374024838209152,0 days 01:46:18.382843000
0,86,100,0.00019999999494757503,0.00019999999494757503,0.252691388130188,0.8733676671981812,26.142505645751953,0.002252422273159027,0.002369840629398823,0 days 01:46:37.614969000
1,86,200,0.00019999999494757503,0.00019999999494757503,0.2972038984298706,0.12227316945791245,29.842662811279297,0.00021602977358270437,0.0005544867017306387,0 days 01:46:55.700165000
2,86,300,0.00019999999494757503,0.00019999999494757503,0.2412085086107254,0.4567101299762726,24.57756233215332,0.0005348105332814157,0.005859758704900742,0 days 01:47:13.913187000
3,86,400,0.00019999999494757503,0.00019999999494757503,0.2756727933883667,0.9927706718444824,28.56005096435547,2.0815450625377707e-06,5.741996574215591e-05,0 days 01:47:31.842914000
0,87,100,0.00019999999494757503,0.00019999999494757503,0.2125270962715149,0.08059091120958328,21.333301544189453,1.1568657782845548e-06,0.001001611235551536,0 days 01:47:52.149923000
1,87,200,0.00019999999494757503,0.00019999999494757503,0.25749990344047546,1.687020182609558,27.437009811401367,4.817299668502528e-06,4.1459214116912335e-05,0 days 01:48:10.083334000
2,87,300,0.00019999999494757503,0.00019999999494757503,0.30309030413627625,0.15290330350399017,30.461933135986328,7.871801699366188e-07,0.0002874123747460544,0 days 01:48:28.184471000
3,87,400,0.00019999999494757503,0.00019999999494757503,0.21055656671524048,0.18692819774150848,21.242584228515625,5.066810899734264e-06,0.002442284720018506,0 days 01:48:46.413550000
0,88,100,0.00019999999494757503,0.00019999999494757503,0.26999929547309875,1.6870970726013184,28.687026977539062,4.2015037138298794e-07,0.0008506589219905436,0 days 01:49:05.702473000
1,88,200,0.00019999999494757503,0.00019999999494757503,0.18274594843387604,0.23744045197963715,18.512035369873047,3.1047432003106223e-07,0.00014523201389238238,0 days 01:49:23.588595000
2,88,300,0.00019999999494757503,0.00019999999494757503,0.2891280949115753,0.5242980718612671,29.43710708618164,3.577756842787494e-06,0.00038677648990415037,0 days 01:49:41.634835000
3,88,400,0.00019999999494757503,0.00019999999494757503,0.24318327009677887,1.282958984375,25.601285934448242,8.567222948840936e-07,0.000488750112708658,0 days 01:49:59.637682000
0,89,100,0.00019999999494757503,0.00019999999494757503,0.2190900295972824,0.9480311274528503,22.857032775878906,4.968385383108398e-07,2.4275974283227697e-05,0 days 01:50:19.137959000
1,89,200,0.00019999999494757503,0.00019999999494757503,0.21789604425430298,0.7923920154571533,22.58199691772461,1.1052070476580411e-06,0.00011876800272148103,0 days 01:50:37.332354000
2,89,300,0.00019999999494757503,0.00019999999494757503,0.27427855134010315,1.1843115091323853,28.612165451049805,4.102983893972123e-06,3.390628262422979e-05,0 days 01:50:55.757516000
3,89,400,0.00019999999494757503,0.00019999999494757503,0.2482224702835083,0.008274758234620094,24.830520629882812,5.055813971921452e-07,0.37592756748199463,0 days 01:51:14.046631000
0,90,100,0.00019999999494757503,0.00019999999494757503,0.30089858174324036,0.41615018248558044,30.506010055541992,3.786886964007863e-07,0.00015894854732323438,0 days 01:51:33.372909000
1,90,200,0.00019999999494757503,0.00019999999494757503,0.20688442885875702,0.30259260535240173,20.99103546142578,0.00010235924128210172,0.00041399660403840244,0 days 01:51:51.509429000
2,90,300,0.00019999999494757503,0.00019999999494757503,0.23871318995952606,0.3590359091758728,24.23035430908203,9.224277164321393e-06,2.678006057976745e-05,0 days 01:52:09.691217000
3,90,400,0.00019999999494757503,0.00019999999494757503,0.19482357800006866,0.07238584011793137,19.55474281311035,0.006471117027103901,0.005855988711118698,0 days 01:52:27.790868000
0,91,100,0.00019999999494757503,0.00019999999494757503,0.26967406272888184,0.21007028222084045,27.17747688293457,2.203150506829843e-05,0.01363871619105339,0 days 01:52:47.364624000
1,91,200,0.00019999999494757503,0.00019999999494757503,0.25273287296295166,0.24555039405822754,25.518836975097656,0.001925152842886746,0.017144471406936646,0 days 01:53:05.266649000
2,91,300,0.00019999999494757503,0.00019999999494757503,0.23433132469654083,0.024534082040190697,23.457666397094727,9.571116243023425e-05,0.01316120382398367,0 days 01:53:23.374240000
3,91,400,0.00019999999494757503,0.00019999999494757503,0.21995894610881805,0.32526010274887085,22.321155548095703,0.5278478264808655,2.3721177058178e-05,0 days 01:53:41.405464000
0,92,100,0.00019999999494757503,0.00019999999494757503,0.32048165798187256,0.44222089648246765,32.490386962890625,2.9669889656247506e-08,7.179718522820622e-05,0 days 01:54:00.783444000
1,92,200,0.00019999999494757503,0.00019999999494757503,0.22710804641246796,0.1686541587114334,22.879457473754883,0.002945565851405263,0.004740416072309017,0 days 01:54:19.191647000
2,92,300,0.00019999999494757503,0.00019999999494757503,0.23050706088542938,0.055154986679553986,23.10586166381836,3.470017691142857e-05,3.5175988159608096e-05,0 days 01:54:37.092522000
3,92,400,0.00019999999494757503,0.00019999999494757503,0.2589316666126251,0.03944244980812073,25.93260955810547,0.00012222038640175015,0.0030229208059608936,0 days 01:54:55.276646000
0,93,100,0.00019999999494757503,0.00019999999494757503,0.2935654819011688,0.2015884518623352,29.558135986328125,1.5591421060889843e-06,3.3911765058292076e-05,0 days 01:55:14.542555000
1,93,200,0.00019999999494757503,0.00019999999494757503,0.2335195392370224,0.5434294939041138,23.895383834838867,2.8822279318774235e-07,0.0001282244484173134,0 days 01:55:32.708706000
2,93,300,0.00019999999494757503,0.00019999999494757503,0.23716993629932404,0.37856099009513855,24.09555435180664,4.785108558280626e-06,1.9750545106944628e-05,0 days 01:55:50.898373000
3,93,400,0.00019999999494757503,0.00019999999494757503,0.22816605865955353,0.243002250790596,23.059608459472656,5.94722067148723e-08,2.455773574183695e-05,0 days 01:56:09.181570000
0,94,100,0.00019999999494757503,0.00019999999494757503,0.2165733426809311,0.03550254553556442,21.69283676147461,4.910103825750411e-07,5.4492076742462814e-05,0 days 01:56:28.586076000
1,94,200,0.00019999999494757503,0.00019999999494757503,0.2503395974636078,0.0658184140920639,25.09977912902832,1.9113237215151457e-07,4.7171117330435663e-05,0 days 01:56:46.607942000
2,94,300,0.00019999999494757503,0.00019999999494757503,0.24178780615329742,0.09831921011209488,24.277101516723633,1.6870062609086744e-05,3.0011042326805182e-05,0 days 01:57:04.714656000
3,94,400,0.00019999999494757503,0.00019999999494757503,0.2102973908185959,0.5557862520217896,21.585525512695312,0.00014544554869644344,6.462245073635131e-05,0 days 01:57:22.586403000
0,95,100,0.00019999999494757503,0.00019999999494757503,0.26285770535469055,0.3333526849746704,26.619123458862305,7.622996349709865e-07,3.7763602449558675e-05,0 days 01:57:42.116370000
1,95,200,0.00019999999494757503,0.00019999999494757503,0.18796797096729279,0.08861866593360901,18.88541603088379,1.1882642638738616e-06,3.5692162782652304e-05,0 days 01:58:00.513679000
2,95,300,0.00019999999494757503,0.00019999999494757503,0.22841395437717438,1.159082055091858,24.000478744506836,2.1387653760029934e-05,2.5198087314493023e-05,0 days 01:58:18.464973000
3,95,400,0.00019999999494757503,0.00019999999494757503,0.17826326191425323,0.17165875434875488,17.99798583984375,0.0001343074400210753,0.00022821057063993067,0 days 01:58:36.337789000
0,96,100,0.00019999999494757503,0.00019999999494757503,0.23787717521190643,0.5595006942749023,24.347217559814453,1.6390595192206092e-06,4.6173885493772104e-05,0 days 01:58:55.693036000
1,96,200,0.00019999999494757503,0.00019999999494757503,0.2766970098018646,0.10253845155239105,27.772239685058594,0.0018519223667681217,0.012405836954712868,0 days 01:59:13.846533000
2,96,300,0.00019999999494757503,0.00019999999494757503,0.26778754591941833,0.4112531840801239,27.19000816345215,0.0016372913960367441,0.00035330155515111983,0 days 01:59:31.921293000
3,96,400,0.00019999999494757503,0.00019999999494757503,0.22246676683425903,0.280642569065094,22.527320861816406,2.9957882361486554e-05,0.00154518720228225,0 days 01:59:49.997864000
0,97,100,0.00019999999494757503,0.00019999999494757503,0.2803191840648651,0.7871559262275696,28.819072723388672,0.00012340137618593872,0.00019475830777082592,0 days 02:00:09.645971000
1,97,200,0.00019999999494757503,0.00019999999494757503,0.2002548724412918,7.5201497077941895,27.545637130737305,0.4590580463409424,3.371656475792406e-06,0 days 02:00:28.022677000
2,97,300,0.00019999999494757503,0.00019999999494757503,0.32475921511650085,1.0353410243988037,33.511260986328125,3.482964530121535e-06,0.0019165172707289457,0 days 02:00:46.119135000
3,97,400,0.00019999999494757503,0.00019999999494757503,0.2640630304813385,1.4799444675445557,27.886247634887695,6.405683052435052e-06,0.00042700470658019185,0 days 02:01:04.886337000
0,98,100,0.00019999999494757503,0.00019999999494757503,0.30126968026161194,0.05978023633360863,30.186748504638672,0.00044425742817111313,0.0048486352898180485,0 days 02:01:24.298132000
1,98,200,0.00019999999494757503,0.00019999999494757503,0.23322589695453644,0.7629802823066711,24.085569381713867,2.1347233996493742e-05,0.0005402987007983029,0 days 02:01:42.160917000
2,98,300,0.00019999999494757503,0.00019999999494757503,0.2292756587266922,0.10804127156734467,23.035608291625977,0.006705894600600004,0.0013276238460093737,0 days 02:02:00.023446000
3,98,400,0.00019999999494757503,0.00019999999494757503,0.2486552745103836,0.20903246104717255,25.074560165405273,3.826247393590165e-06,2.3165212041931227e-05,0 days 02:02:17.932742000
0,99,100,0.00019999999494757503,0.00019999999494757503,0.2298082858324051,0.14124146103858948,23.1220703125,5.600901658908697e-06,0.0001195012591779232,0 days 02:02:38.197333000
1,99,200,0.00019999999494757503,0.00019999999494757503,0.2219281643629074,0.033947840332984924,22.226762771606445,8.277563210867811e-06,0.0007284071762114763,0 days 02:02:56.359371000
2,99,300,0.00019999999494757503,0.00019999999494757503,0.3096877634525299,0.04214508458971977,31.010921478271484,2.8500576263468247e-06,0.004395576659590006,0 days 02:03:14.469479000
3,99,400,0.00019999999494757503,0.00019999999494757503,0.17780716717243195,2.6586902141571045,20.43940544128418,1.6553825844312087e-05,3.2914249459281564e-05,0 days 02:03:32.555269000
0,100,100,0.00019999999494757503,0.00019999999494757503,0.26447126269340515,1.6756097078323364,28.12273597717285,3.576831295504235e-05,0.00011242365144426003,0 days 02:03:52.064841000
1,100,200,0.00019999999494757503,0.00019999999494757503,0.2790556252002716,2.3397176265716553,30.245281219482422,0.00034904989297501743,0.0036705892998725176,0 days 02:04:10.355262000
2,100,300,0.00019999999494757503,0.00019999999494757503,0.21892373263835907,0.4868176579475403,22.379192352294922,4.055773388245143e-07,0.0007602898986078799,0 days 02:04:28.218192000
3,100,400,0.00019999999494757503,0.00019999999494757503,0.19462907314300537,1.0753663778305054,20.53827476501465,3.222100758648594e-06,1.9403669284656644e-05,0 days 02:04:47.179141000
0,101,100,0.00019799999427050352,0.00019799999427050352,0.21221090853214264,1.6581997871398926,22.879289627075195,0.0008438937366008759,1.4285948964243289e-05,0 days 02:05:07.578085000
1,101,200,0.00019799999427050352,0.00019799999427050352,0.2962597608566284,0.4686426818370819,30.094619750976562,4.757789611176122e-07,0.07207167148590088,0 days 02:05:25.912385000
2,101,300,0.00019799999427050352,0.00019799999427050352,0.26026585698127747,0.18913663923740387,26.215723037719727,0.0038709104992449284,0.07443680614233017,0 days 02:05:44.131635000
3,101,400,0.00019799999427050352,0.00019799999427050352,0.2301228791475296,1.0368616580963135,24.049148559570312,0.0001416624872945249,5.945308294030838e-05,0 days 02:06:02.131009000
0,102,100,0.000195999993593432,0.000195999993593432,0.24614834785461426,0.0016435538418591022,24.616477966308594,9.376267553307116e-05,0.001044943230226636,0 days 02:06:21.637398000
1,102,200,0.000195999993593432,0.000195999993593432,0.2135813683271408,0.10668282955884933,21.464820861816406,1.6237706859101309e-06,0.0029844006057828665,0 days 02:06:39.597629000
2,102,300,0.000195999993593432,0.000195999993593432,0.22496920824050903,0.21800215542316437,22.714923858642578,9.803978900890797e-05,0.02271532267332077,0 days 02:06:57.713294000
3,102,400,0.000195999993593432,0.000195999993593432,0.23196806013584137,0.965534508228302,24.16234016418457,2.5011668185470626e-06,0.0004345512134023011,0 days 02:07:15.847174000
0,103,100,0.0001939999929163605,0.0001939999929163605,0.25207194685935974,0.06385288387537003,25.271047592163086,2.916117591666989e-05,0.0002111946087097749,0 days 02:07:35.585266000
1,103,200,0.0001939999929163605,0.0001939999929163605,0.21852438151836395,0.276656836271286,22.12909507751465,2.2016123693902045e-05,0.0016044876538217068,0 days 02:07:53.748434000
2,103,300,0.0001939999929163605,0.0001939999929163605,0.22653155028820038,0.19728830456733704,22.85044288635254,1.6774177993283956e-06,0.0009384392178617418,0 days 02:08:11.897836000
3,103,400,0.0001939999929163605,0.0001939999929163605,0.2717939019203186,0.17343732714653015,27.352827072143555,3.57365991021652e-07,0.00046864256728440523,0 days 02:08:29.829117000
0,104,100,0.00019200000679120421,0.00019200000679120421,0.19078433513641357,0.012580842711031437,19.091014862060547,1.8934687204819056e-06,0.0002311245771124959,0 days 02:08:49.384161000
1,104,200,0.00019200000679120421,0.00019200000679120421,0.287436842918396,0.3012242317199707,29.04490852355957,0.00010308606579201296,0.0004061256186105311,0 days 02:09:07.672983000
2,104,300,0.00019200000679120421,0.00019200000679120421,0.2684648036956787,0.6609628796577454,27.507444381713867,3.3261512726312503e-06,0.00014547751925420016,0 days 02:09:25.854255000
3,104,400,0.00019200000679120421,0.00019200000679120421,0.26471227407455444,0.9106177687644958,27.381845474243164,1.3905275864090072e-06,0.00027500311261974275,0 days 02:09:43.809492000
0,105,100,0.0001900000061141327,0.0001900000061141327,0.19514088332653046,0.21800316870212555,19.73208999633789,2.050195917036035e-06,1.6733165466575883e-05,0 days 02:10:03.343960000
1,105,200,0.0001900000061141327,0.0001900000061141327,0.23105816543102264,0.2569614350795746,23.362777709960938,1.8448504306434188e-06,5.4823314712848514e-05,0 days 02:10:21.750346000
2,105,300,0.0001900000061141327,0.0001900000061141327,0.25298622250556946,0.29438260197639465,25.59300422668457,5.111706195748411e-05,0.00010628966992953792,0 days 02:10:39.852585000
3,105,400,0.0001900000061141327,0.0001900000061141327,0.19373498857021332,0.23909872770309448,19.612598419189453,7.31020691091544e-07,0.00013005532673560083,0 days 02:10:57.804022000
0,106,100,0.0001880000054370612,0.0001880000054370612,0.19124311208724976,0.15584993362426758,19.280160903930664,9.008317078951222e-07,0.00015500604058615863,0 days 02:11:17.597049000
1,106,200,0.0001880000054370612,0.0001880000054370612,0.23931311070919037,0.28513264656066895,24.21644401550293,2.4297532945638523e-06,4.694017206929857e-06,0 days 02:11:35.652600000
2,106,300,0.0001880000054370612,0.0001880000054370612,0.19776634871959686,0.2647128403186798,20.04134750366211,1.372236226870882e-07,1.2696760677499697e-05,0 days 02:11:54.053066000
3,106,400,0.0001880000054370612,0.0001880000054370612,0.21896159648895264,0.08971183001995087,21.985872268676758,0.0066521442495286465,0.00023692422837484628,0 days 02:12:11.977370000
0,107,100,0.00018600000475998968,0.00018600000475998968,0.23596572875976562,0.3937564790248871,23.99032974243164,5.693372713722056e-06,2.091084206767846e-05,0 days 02:12:31.670839000
1,107,200,0.00018600000475998968,0.00018600000475998968,0.22175496816635132,0.250392884016037,22.42588996887207,5.157009218237363e-05,0.00027608900563791394,0 days 02:12:49.608214000
2,107,300,0.00018600000475998968,0.00018600000475998968,0.2307720184326172,0.10017572343349457,23.177377700805664,0.00010657559323590249,4.0248130972031504e-05,0 days 02:13:07.789722000
3,107,400,0.00018600000475998968,0.00018600000475998968,0.2227751612663269,0.8000580072402954,23.077573776245117,1.1678649570967536e-05,5.0839582399930805e-05,0 days 02:13:25.631185000
0,108,100,0.00018400000408291817,0.00018400000408291817,0.214302659034729,0.2287605106830597,21.659025192260742,1.9839568267343566e-05,0.005562499165534973,0 days 02:13:45.208916000
1,108,200,0.00018400000408291817,0.00018400000408291817,0.2096843123435974,0.27011892199516296,21.238550186157227,0.0008939695544540882,0.00046597790787927806,0 days 02:14:03.205277000
2,108,300,0.00018400000408291817,0.00018400000408291817,0.2195187360048294,0.18281827867031097,22.13469123840332,0.00015070394147187471,7.250376074807718e-05,0 days 02:14:21.201141000
3,108,400,0.00018400000408291817,0.00018400000408291817,0.2006661295890808,0.5097352266311646,20.57634735107422,0.0001471635332563892,5.593411697191186e-05,0 days 02:14:39.349623000
0,109,100,0.00018200000340584666,0.00018200000340584666,0.2209928035736084,0.5873985886573792,22.68667984008789,9.183524525724351e-05,4.273916420061141e-05,0 days 02:14:58.944483000
1,109,200,0.00018200000340584666,0.00018200000340584666,0.22056138515472412,0.03064170852303505,22.086780548095703,7.954737156978808e-06,0.00013526849215850234,0 days 02:15:17.116936000
2,109,300,0.00018200000340584666,0.00018200000340584666,0.2078128308057785,0.17232327163219452,20.95360565185547,8.624566362414043e-06,2.7455784220364876e-05,0 days 02:15:35.341105000
3,109,400,0.00018200000340584666,0.00018200000340584666,0.251505970954895,0.9444174766540527,26.095014572143555,9.987186331272824e-07,3.1725692679174244e-05,0 days 02:15:53.681979000
0,110,100,0.00018000000272877514,0.00018000000272877514,0.20182691514492035,0.3239254653453827,20.506616592407227,1.0309991012036335e-06,6.685357948299497e-05,0 days 02:16:13.078084000
1,110,200,0.00018000000272877514,0.00018000000272877514,0.21164478361606598,0.9179226160049438,22.082401275634766,5.772424174210755e-07,2.2407206415664405e-05,0 days 02:16:31.340995000
2,110,300,0.00018000000272877514,0.00018000000272877514,0.2208385318517685,0.2913598418235779,22.375211715698242,0.0005643116310238838,4.317813363741152e-05,0 days 02:16:49.724134000
3,110,400,0.00018000000272877514,0.00018000000272877514,0.24025018513202667,0.19479195773601532,24.219810485839844,6.008188506712031e-07,2.4362961994484067e-05,0 days 02:17:08.005184000
0,111,100,0.00017800000205170363,0.00017800000205170363,0.18329842388629913,0.12760192155838013,18.457443237304688,3.7650097510777414e-06,0.0027766472194343805,0 days 02:17:27.559072000
1,111,200,0.00017800000205170363,0.00017800000205170363,0.21106766164302826,0.0402384027838707,21.147005081176758,5.6544864492025226e-05,9.68825988820754e-05,0 days 02:17:45.627903000
2,111,300,0.00017800000205170363,0.00017800000205170363,0.20776407420635223,0.5547716021537781,21.331178665161133,4.658965553971939e-05,0.00029496129718609154,0 days 02:18:03.776881000
3,111,400,0.00017800000205170363,0.00017800000205170363,0.3220238983631134,0.3682073950767517,32.570594787597656,1.940858282978297e-06,2.4229289920185693e-05,0 days 02:18:21.710043000
0,112,100,0.00017600000137463212,0.00017600000137463212,0.25365230441093445,0.02291746437549591,25.388147354125977,8.091365089057945e-06,0.001063561299815774,0 days 02:18:41.490584000
1,112,200,0.00017600000137463212,0.00017600000137463212,0.21703843772411346,0.7489765882492065,22.45281982421875,3.21839752359665e-06,5.5167034588521346e-05,0 days 02:18:59.388915000
2,112,300,0.00017600000137463212,0.00017600000137463212,0.2188173532485962,0.9243118762969971,22.806047439575195,5.979110255793785e-07,3.693307371577248e-05,0 days 02:19:17.538651000
3,112,400,0.00017600000137463212,0.00017600000137463212,0.28526148200035095,0.26020458340644836,28.786352157592773,6.610866694245487e-05,3.5440471037873067e-06,0 days 02:19:35.546876000
0,113,100,0.0001740000006975606,0.0001740000006975606,0.27621912956237793,0.10910850018262863,27.731021881103516,1.8054412066703662e-05,0.0004648113390430808,0 days 02:19:55.253221000
1,113,200,0.0001740000006975606,0.0001740000006975606,0.2245475798845291,0.07934380322694778,22.534101486206055,4.366004213807173e-05,7.060754433041438e-05,0 days 02:20:13.111322000
2,113,300,0.0001740000006975606,0.0001740000006975606,0.21765397489070892,0.0015969902742654085,21.76699447631836,2.0512011360551696e-06,2.2222919142222963e-05,0 days 02:20:31.294399000
3,113,400,0.0001740000006975606,0.0001740000006975606,0.17584212124347687,0.04909550026059151,17.6333065032959,0.00018166883091907948,1.7850488802650943e-05,0 days 02:20:49.420348000
0,114,100,0.0001720000000204891,0.0001720000000204891,0.1951006054878235,0.8849471211433411,20.395008087158203,8.603097376180813e-05,5.8003679441753775e-05,0 days 02:21:10.412743000
1,114,200,0.0001720000000204891,0.0001720000000204891,0.23205311596393585,0.24780786037445068,23.4531192779541,8.855909254634753e-05,1.5115698261070065e-05,0 days 02:21:28.417898000
2,114,300,0.0001720000000204891,0.0001720000000204891,0.2793150246143341,0.041569121181964874,27.973072052001953,1.2501137689469033e-06,1.7414700778317638e-05,0 days 02:21:46.335311000
3,114,400,0.0001720000000204891,0.0001720000000204891,0.24543176591396332,0.47568297386169434,25.01885986328125,1.2963265589860384e-06,1.9460037492535776e-06,0 days 02:22:04.371006000
0,115,100,0.00016999999934341758,0.00016999999934341758,0.19396249949932098,0.504291832447052,19.900541305541992,3.935736822313629e-05,0.00016658156528137624,0 days 02:22:23.989156000
1,115,200,0.00016999999934341758,0.00016999999934341758,0.21098576486110687,0.7350910305976868,21.83366584777832,3.189529138580838e-07,8.982477083918639e-06,0 days 02:22:42.174916000
2,115,300,0.00016999999934341758,0.00016999999934341758,0.19365881383419037,0.5719172954559326,19.93779754638672,0.0006613607984036207,0.0011630705557763577,0 days 02:23:00.319469000
3,115,400,0.00016999999934341758,0.00016999999934341758,0.19731438159942627,0.05171729251742363,19.78315544128418,2.7680343919200823e-05,4.957128680871392e-07,0 days 02:23:18.397536000
0,116,100,0.00016799999866634607,0.00016799999866634607,0.2457360476255417,0.0015422170981764793,24.57514762878418,1.2364830581645947e-06,0.007581914775073528,0 days 02:23:38.286668000
1,116,200,0.00016799999866634607,0.00016799999866634607,0.3198688328266144,0.15912039577960968,32.14600372314453,2.3261616206582403e-06,1.765305205481127e-05,0 days 02:23:56.543827000
2,116,300,0.00016799999866634607,0.00016799999866634607,0.18081159889698029,0.3291822671890259,18.410341262817383,0.0001259861164726317,8.639577572466806e-06,0 days 02:24:14.535216000
3,116,400,0.00016799999866634607,0.00016799999866634607,0.2121386080980301,0.1339217573404312,21.3477840423584,0.0009947540238499641,0.000836039544083178,0 days 02:24:32.476421000
0,117,100,0.00016599999798927456,0.00016599999798927456,0.1769842952489853,0.7718440294265747,18.470273971557617,0.0006887303898110986,3.7363838600867894e-06,0 days 02:24:52.289091000
1,117,200,0.00016599999798927456,0.00016599999798927456,0.25566697120666504,0.00036298163468018174,25.567058563232422,2.060349061139277e-06,0.0023950894828885794,0 days 02:25:10.408884000
2,117,300,0.00016599999798927456,0.00016599999798927456,0.1921766847372055,0.280199259519577,19.497867584228516,8.861959213390946e-05,3.9563248719787225e-05,0 days 02:25:28.520717000
3,117,400,0.00016599999798927456,0.00016599999798927456,0.2848914861679077,0.08435138314962387,28.57349967956543,9.722215281726676e-07,3.192384383510216e-06,0 days 02:25:46.927483000
0,118,100,0.00016399999731220305,0.00016399999731220305,0.20918555557727814,0.06393633782863617,20.982492446899414,3.2663416504874476e-07,2.3328029783442616e-06,0 days 02:26:06.849580000
1,118,200,0.00016399999731220305,0.00016399999731220305,0.22721759974956512,0.058930784463882446,22.780691146850586,5.079654670225864e-07,1.1127673133159988e-05,0 days 02:26:24.743685000
2,118,300,0.00016399999731220305,0.00016399999731220305,0.2412935495376587,0.11087298393249512,24.24022674560547,3.75500576410559e-06,1.1751392776204739e-05,0 days 02:26:42.839691000
3,118,400,0.00016399999731220305,0.00016399999731220305,0.21113717555999756,0.07523021101951599,21.188947677612305,6.264905550779076e-06,1.1067205377912614e-05,0 days 02:27:00.749978000
0,119,100,0.00016199999663513154,0.00016199999663513154,0.2872047424316406,0.4014410376548767,29.121915817260742,1.4225811639789754e-07,1.0033365470007993e-05,0 days 02:27:20.616226000
1,119,200,0.00016199999663513154,0.00016199999663513154,0.16959422826766968,0.22426678240299225,17.18368911743164,1.0090315299748909e-05,1.4706519095852855e-06,0 days 02:27:38.963855000
2,119,300,0.00016199999663513154,0.00016199999663513154,0.21820545196533203,0.28310516476631165,22.10365104675293,4.318053186125326e-07,0.00020408679847605526,0 days 02:27:56.912967000
3,119,400,0.00016199999663513154,0.00016199999663513154,0.20393280684947968,0.24058793485164642,20.633867263793945,6.139301831353805e-07,3.217890116502531e-05,0 days 02:28:15.148252000
0,120,100,0.00015999999595806003,0.00015999999595806003,0.21518488228321075,0.1273769587278366,21.645864486694336,4.557310148811666e-06,5.187510851101251e-06,0 days 02:28:34.915269000
1,120,200,0.00015999999595806003,0.00015999999595806003,0.18775634467601776,0.035985395312309265,18.811620712280273,3.9789517813915154e-07,7.559048754046671e-06,0 days 02:28:52.910740000
2,120,300,0.00015999999595806003,0.00015999999595806003,0.23190458118915558,0.02721354365348816,23.21767234802246,1.7325496060038859e-07,6.4175796978815924e-06,0 days 02:29:10.896961000
